date,weight,resp_1,resp_2,resp_3,resp_4,resp,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,ts_id
0,0.0829528589434078,-0.002339191862007555,-0.0031335428062343783,0.004116820893926256,0.019519960209145915,0.009403804956393893,1,-3.1720263259512036,-3.0931822488347764,0.7279556208936572,0.2830139954481967,-0.3254013824049053,-0.16652700047097901,,,2.082438906952381,0.21949751537112586,0.4410194277704728,-0.1390697728858286,1.2801211799412922,0.0676521283979796,1.4212006976921456,0.2249430290526928,,,2.7714184840585268,1.7326851892489894,1.804755948828901,0.5289550741476332,2.1975156559982043,1.3481602256719778,2.957962644184962,1.7729190033073683,,,-0.09584821291842448,-0.115280694962035,0.010538224612280073,0.017814418728354143,-0.006459086156635069,-0.008381767756147204,-0.06726907289073679,-0.07445296031562795,1.256239849251004,0.6818799880156483,0.010393739343822636,0.01930590043767004,-1.2355306343131778,2.5918314067203183,3.3189704497938566,-1.0125243646078996,-0.5064467416625749,-0.03884006143110538,0.6474991899502647,-0.05770861663740048,-0.48393806704806397,-0.7460168745695133,-1.9919510936388607,0.7708226928566773,2.047403307177782,0.11296917940063475,-0.3386348249276759,0.7903755321078665,-0.2539464417937222,-1.2646114798609929,-0.1655195392162506,-1.1281947918290538,-0.943711481683782,-0.1801549237337024,-0.1979432082494834,-2.470736993426644,-0.9425818393309728,-0.6750153223800619,-2.65446225123864,-2.519218344261744,-2.810802667007766,-3.4679927416864125,-2.050142430757756,,-1.937383093118336,-0.6386126507974068,-1.1783832310680384,-1.867020668042906,-0.5336766936248201,,-1.5420692974015653,-0.6198320118025346,-1.376309336117596,-1.4601397371174585,-0.4198850058727864,,0.15461299685666724,-1.0202653463069806,-1.2355843996709353,-0.23043457727254016,-2.2933734374572485,,-0.2631899134230028,-1.6052091590904882,-1.0992912789243272,-0.44778444416186997,-3.0441794535250533,,2.8447083450952038,-0.03793217406737597,0.7815057619403711,1.9284515189878464,-1.4620896145570996,,2.3107516844567084,-0.28544793049716666,0.5335522608694198,2.271040240724134,-2.283010703558052,,1.7050629168184803,-0.5385631838362388,0.10372895091774237,1.2669304912433224,-2.4184291291140547,,1.5494050246606612,-1.2636961417348167,-0.2171514945019911,0.9785275930798908,-1.853719891158696,4.246157027621691,2.8813056473215966,1.8445315727804776,-0.2899663732556885,2.915221756515667,1.6517758574539112,2.534499256415348,-0.16138017910554509,2.0314922684224945,-0.3785989225577344,454
0,0.2174044845220352,-0.02972383973677572,-0.03584461567105278,-0.02741291534850457,-0.04543465146209992,-0.06540309865976335,1,-0.2590365760078628,-1.7230022161238518,-1.736436913865071,-0.7197064402138522,-0.2510415018761092,-0.11060493739175092,,,3.1405904657540686,0.30045388208942786,-0.9284118375515872,-1.19874386803092,1.5407704335518937,-0.08524136999539084,2.1810018816167345,0.32481607141802754,,,2.8831428756891446,1.3228679290648784,2.7360727759619827,0.7069663188345734,3.3419966028378814,1.7697946062901286,3.0721250608600776,1.3359015424775535,,,-0.4679481454251205,-0.2137866898011858,-1.3976754258702748,-1.4818641248550886,-0.5930444288829659,-0.14084390395615387,-0.6414443379161476,-0.16587416321674495,0.4805667923310555,0.12866593036227805,-1.4051653960635075,-1.0548772997867328,-0.900872562903264,10.208662653925787,5.12092593026221,0.7426970623136662,-0.18477346948806792,1.0976567612337242,1.7939606906969674,0.5358318390453646,-0.26860716122440703,-0.6765620977327484,-1.1684682861902569,-0.4558413268964608,6.848910430996881,-0.5497128179156789,1.2765971175529969,0.012003812242105002,2.3524281859871103,2.345004513417514,1.341166257898367,-0.17865858405848167,-0.15537084929871253,-1.002163921737152,-1.0798299268206333,-2.4676167524549704,-1.833376333156028,-1.202906879317571,-1.2946847554957956,-1.2464641882792282,-0.8890473924130843,-2.9305810281438927,-1.5792901067136644,,-0.7404286778393206,-0.1914277191448788,-0.8618538478551668,-0.6993497996125422,1.2130940667479695,,-0.2950799509617737,-0.1074806841277635,-0.7188235120624502,-0.2717367055804304,0.8883038530545753,,-1.2382124108092425,-0.01464246248682474,-2.3211557664120104,-1.6418601675675406,-1.3959445612792472,,-1.515613485723064,-0.5702974953744542,-1.7462853305771862,-1.0868864233318851,-2.130865508582576,,0.8133725228518052,0.1556943347486722,0.31980194381135163,0.3549570811168257,-1.8371030033029725,,0.09143939727408937,-0.3485771500337671,-0.20999272396969648,-0.2940425293343369,-3.0901194456664167,,-0.6230687279864898,-0.016573199279974964,-0.3486649550225817,-0.9899839145951094,-2.097012455947276,,-1.4925583102726685,-0.7671800664571475,-1.5849662202665695,-1.882251730489406,-1.7956345652318142,6.7035790330451,-1.3008216012672853,6.708372348692125,-0.9958643543267804,6.344603758602414,-1.4483808094283428,8.841640367037819,-0.7251056784905772,7.666861005673907,-0.85468999776749,455
0,1.9182893614308023,-0.0017937123130402886,-0.002737395304367673,-0.004661071605291643,-0.007325427567528848,-0.0062837957227618365,-1,-0.5653038044934126,-1.8128523028625403,1.0484492272749373,0.3707833731871629,1.3074188930051285,0.5392623237957996,,,1.2340954325662086,-0.4459173602248076,1.3555774649939099,0.6410255056730331,3.489389232744089,1.207338666546137,2.5871330469660805,0.8985386624492615,,,-1.8887448698028384,-1.3652343737335058,-1.7015970486028338,-0.537009107166979,-1.8664864205199625,-1.4174280326135982,-2.334267134508205,-1.5721641315224786,,,2.555636694388357,1.3878385553564971,2.535178779198002,2.0208391609646035,3.6612094851394015,1.9649789708021896,4.372306479725932,2.0394975155737542,-0.2633145253643997,-0.1706862032774354,1.4580967347586924,1.101121238146085,0.2384478974515626,1.7060320041431718,4.32892094611292,-1.2574094856744895,-0.226836142956597,1.1949570962680016,2.3560511168213907,1.1074455885814871,0.14614180386411885,0.7976554852596232,0.6214207741863901,0.109443302525614,2.5702525886828163,1.2802390102868255,8.046449281158754,21.00657833326261,13.406795398157266,9.5620857658445,12.683950096814046,-0.1667334297321016,-0.1468901735440427,-0.940947956324528,-1.0125342244669533,-2.4667034698151813,-3.0565233260233877,-1.8404723791668,-1.31654510958549,-1.2674611866838967,1.7595485893618197,0.14585830269026576,-0.11688891224559395,,0.9706052685598344,0.4909210847368641,0.8184054083040834,0.9316884520715012,0.6810177156254884,,1.1343201539854646,0.8267649331791902,1.5763201124076982,1.0815532503289125,0.901515054019563,,1.1389451778654651,0.3364235645110391,0.4311798100639713,0.8183356198493712,-1.6477300606342211,,2.1686759923478327,0.8277199726331872,0.6993613901706448,0.9897704547352684,-1.6075879838652558,,-1.3388586541183414,-0.08560995610036139,-0.9991683364390768,-1.194012899339835,-1.7077937212398595,,-0.9401896976505948,0.1875512985816649,-1.2016350278713943,-1.7816925484470931,-2.0948068597537706,,-0.2930394081687425,0.10425486553108868,-0.4403322473550108,-0.6464044057022165,-2.2566752548309896,,0.4341978798601923,0.6543278412641094,-0.28715481241342344,-0.01748883423823154,-1.3263539049172617,1.6494262506057673,0.8091658102057568,2.405258815829021,1.2621135822510845,1.6704551442463718,1.0729714143188491,2.7396928853643576,1.1177428149684625,2.613319589330418,1.1205904457813731,456
0,0.9864337611609904,0.02120898238338581,0.023581299524350258,0.015806742993073632,0.004054944413422681,0.0041137199264664895,1,-0.2721370529481104,-1.7735994063187832,1.5284330293586281,0.510848774669635,-0.34328463196009595,-0.13848827152825238,,,0.7572296078994463,-0.8307963301981292,1.9845733345940395,1.0115137088178392,4.533024369533708,1.5011217879099328,1.9807707824073943,0.07789814775911633,,,1.2862465937135876,0.3482780678814431,4.303382100621279,1.3338787819333942,5.100249117254025,2.9534868337621547,3.592645581188218,1.5821686935201236,,,-0.6501681759015538,-0.28058062711394083,-0.24406944564429195,-0.055777733286179895,-0.4713628376246274,-0.09841130259588683,-0.940176767046652,-0.23171983364865825,1.6678396136319698,0.7026193905980863,-0.03510554253043082,0.004959120412783383,-0.08105331329899762,1.1699356293965306,5.474279680633416,-0.15339642597809613,0.3262180726445948,0.7737400662737824,2.103117005117105,0.7151001983776621,-0.1939263669191119,0.5637675717231995,-0.17606501813231382,1.9987689012835448,2.3106387884181103,1.6199506181706569,0.4493099805784311,1.7249789763716985,1.1451513293670057,2.032725104947763,3.2975635186029604,-0.8340101831053657,-0.6985426356025378,-0.17526853054043806,-0.1931306493968518,-2.4650530264955464,-1.0400773693558212,-0.7370112712605252,-4.076056656082558,-3.8673538795496447,-0.9042488048116796,-2.2952851760690205,-1.5949806293804172,,-0.250904783081885,-0.7096324461400141,-1.5809403292162654,-0.5209681144001869,-0.1650872383850784,,-0.28063269850150985,-1.4465382433090477,-3.5744007967037144,-0.7369463492021538,-0.4814725345381877,,-1.2382124108092425,-0.26808210651609315,-2.3211557664120104,-1.6418601675675406,-1.6929751775294024,,-1.515613485723064,0.14728109466280334,-1.7462853305771862,-1.0868864233318851,-1.410978000980306,,0.006427264430289264,0.5323228762825337,1.1564904577681379,0.13030271971653834,-1.345753378220072,,0.06635539720122027,1.0783010839326042,2.6317552653326746,0.7037010090399428,-1.1995039570991743,,-1.9854623758669376,0.04191812360852825,0.32009405409669994,-1.4277431567891208,-2.023917076393948,,-1.5461119401975565,0.9494676944504884,1.8845994913956168,-0.5885728699763467,-0.9514597494948532,1.7131737297444425,1.672394206430594,2.0098546850691106,1.3873621427992808,1.4028316135405028,1.3635940306012406,1.4592471589413296,0.30395157496347136,1.5745840731795049,0.5327841973872844,457
0,0.0,0.005088853588865,0.006471439341766853,0.006408384197317288,0.004489450859647013,0.005180086754776038,-1,-0.18182863503296925,-1.209393702651939,-0.0028119577890527987,-0.03714565120377858,-0.6255557667145585,-0.34079036103487026,,,1.1410016883593697,-0.11927282672393975,0.9676725874050192,0.6058155413665982,0.6901960278263196,-0.17037083749108087,0.7632366568032964,-0.1944895864301447,,,-1.0431690992960745,-0.819823584843479,-0.9589497292002652,-0.310837109541672,-1.0535437307558082,-0.7754514493621001,-1.3058751420725965,-0.906153396076408,,,2.0531211448539635,1.4699394530298266,1.4130168802935927,1.2865116900623583,1.4596569706603757,0.8239725594568988,2.5542186337579635,1.3864143854959958,-0.4591697696943732,-0.3508123862470398,0.6176079297988707,0.5357408292547476,-0.773084970701708,1.4990496719632072,2.6633479885267506,-1.2878520364890989,-0.4401966627428192,-0.3425499891509422,-0.102294738156002,-0.5327154183213066,-0.7450767053289222,-0.9535672888161636,-1.9723441519247784,-1.5096454244492177,1.9924638809548985,0.9008402636623364,-0.5072271681600731,0.4175172761370336,-0.4778632418868104,-0.9729069195509354,-0.6172991086229728,-1.5073915696167242,-1.2614823596537224,-0.6325954359843708,-0.6788897495817605,-2.4637635775849747,-0.8887731255552279,-0.6396254956639509,-1.4617873004973554,-1.4081313096100283,0.4416007927331768,-1.3338001579014636,-0.5559115550987446,,0.8124828668987231,0.3801316722687068,0.459280808335229,0.7770997373974904,0.5427801078372485,,0.60589956065272,0.4566851826082086,0.5666104956100387,0.5729685033584997,0.5727857661940958,,1.0712496332403616,-0.41780243767405706,-0.21798719773242933,0.7497895014073164,-1.8180799298062629,,1.238344092527064,-0.6571862809724455,-0.3259781147457204,0.4336113817455032,-2.210726664711096,,-0.11844659864117495,-1.8140955039127653,-0.8379907457935364,-0.3912110559034978,-1.8157714762656647,,-0.2828171276964829,-1.3277995879338027,-1.035291242638504,-0.7936098121169477,-2.6031916023093604,,-0.17786193934813993,-1.0290961290352911,-0.7280085747713898,-0.5289287470817351,-2.462817577130316,,-0.1035470501979839,-1.7729827557560467,-1.5875026349742265,-0.5222058651230767,-1.7199433722959008,2.8779256422115704,2.7687238527720943,1.4064886336998028,0.14741486608963894,2.123703638522998,2.0162107372226123,2.461024308997698,0.9313497575329059,1.8659234896320158,0.41644547038724616,458
0,0.17683894297083808,-0.007361030390139147,-0.011653489393765565,-0.03700281972706206,-0.06920824117697659,-0.05923958376000914,1,4.306716681413546,1.4605555571776316,-0.9356227545314896,-0.3785168495479155,-2.0194415656713605,-0.8978057926617744,,,3.5102381437406134,0.5254847545351167,1.9925967678794667,1.144463231926338,7.587676000981655,3.2966831715518765,2.4511384678548644,0.6006961818821265,,,3.157991328476569,1.5422411420213031,7.4441116691702724,2.9067140357643866,9.806845835961518,6.1855840704610285,3.352567210898976,1.5702919642510804,,,-1.3616405833168812,-0.7987150467534496,-0.6058025259849555,-0.384376995644921,-1.0985798747218432,-0.4267517266894904,-2.064845071339212,-0.7712269802941003,1.7248669244985588,0.7922546382250468,-1.3343061182511788,-1.0223951405347615,-1.945709183102208,5.789927989097412,4.9007985933084965,1.5875473598231826,-0.007441473677933514,1.303651616084605,3.2043457419359527,1.7223523767179376,0.4270460384945718,-0.0794155048901051,-1.1506438234595162,0.7708226928566773,8.831581740799733,2.397119354500161,0.11675957985086145,-0.30752535962321137,0.6419335451242913,1.2517222076700667,1.0004604337717058,-0.3933105558627181,-0.33672824952971825,-0.6780486030234639,-0.7077385069626644,-2.4629234335673007,-1.2756021091361545,-0.8817591405529602,-1.4255058850809723,-1.387178558870956,1.8882333259276067,-1.8959038473847931,-0.1685328085598576,,-0.8563776416214653,-0.5292154752169933,-2.6520540087711404,-0.8136341999983376,3.120747141232493,,-0.307344937078493,-0.3234809492684784,-2.337711526221278,-0.28306721692824305,2.0325085748470384,,-1.2382124108092425,1.0925948589834984,-2.3211557664120104,-1.6418601675675406,0.17484948777450915,,-1.515613485723064,0.4468458880879547,-1.7462853305771862,-1.0868864233318851,-0.6277550453061601,,0.9934979436675287,1.7676326016263235,2.4005758079311703,0.4949866200690559,-0.7808140392901799,,0.11260266559266326,0.5196529322015271,1.3741891804621995,-0.2671279530988129,-1.6534753577111003,,-0.3893826825162153,1.2462968535796812,1.1601584348585807,-0.7457893578554101,-0.397999118129808,,-1.4477357390933885,0.6415466336617305,0.6830976173447558,-1.8380198004053347,-0.7739844195255993,5.336795998586507,0.8001375810596156,8.719512053388945,2.631112232491277,5.686929207920728,1.4267833505387897,9.958368991906983,2.4714382467076144,10.282137663370444,2.8852713041397267,459
0,6.631668318625993,0.0032597974471042343,0.006507000557901229,0.013247658633990852,0.014423080292263413,0.013897209800485364,1,2.429852253726859,0.9915830894988698,-1.5701284251460448,-0.8954731030577204,-1.4469331118525273,-0.842723720558747,,,1.6342790773701417,0.16605541578946775,-1.9055041573252764,-2.327824699060033,-2.745357959633531,-1.8629334450041384,1.0143952095152788,0.0658013348613679,,,1.8334280038354536,1.194924033356244,1.1795128542160267,0.3354494701508633,1.4618239026692832,0.8698342072732905,1.9821392382859029,1.1998717953105549,,,-1.4282807831863384,-1.2536090442346828,-1.995124679186156,-2.510144050586662,-2.145066452659788,-1.6460629246801952,-2.1640696852546366,-1.2534799509791952,0.4336335236046589,0.20453520777063647,-1.3471556840462324,-1.3881382999863043,0.4299036034019682,1.7044655621938607,2.659116137513735,-0.8748614945501655,-0.6842312966624648,0.7312516499425251,2.626740416150934,1.8080493998022973,0.8849488757493775,0.3232003993744437,1.6982727193869631,0.4000498526989301,1.989275982031411,0.7099555241251237,2.5485610684069755,0.6098592384521221,3.4533331867662174,3.469955919799462,5.209937843417121,-0.4626293116869299,-0.3949661961975623,-3.1718615904951966,-2.3127468515426592,-2.461273546456291,-1.2280752581343652,-0.85244567792035,-1.1718514516140937,-1.128600183242905,1.2946363645038577,-0.3392920997864497,0.04114658010906462,,-1.3306095016720425,0.4100063246962172,0.4547289370800913,-1.278382820991654,1.5170937679260532,,-0.6143834700435106,0.25722717202772444,0.27270808456147466,-0.5743490440570431,1.0033985665458045,,-1.2382124108092425,0.4270340812108747,1.0362309799939746,-1.6418601675675406,-0.9107115651859404,,-1.515613485723064,-0.2076518753408565,-0.039136698288253016,-1.0868864233318851,-1.6751470423888648,,1.7231223373452946,0.2049293672081036,0.29281547765087745,1.0588261353382311,-1.2513253643631208,,0.6243140405580438,-0.4181741038551377,-0.34907494014241125,0.3716418562031964,-2.3297299226844737,,0.4456141995591537,0.25560178989554955,0.3341037160192313,0.0873734812977637,-1.4256755944843156,,-0.5548099513402512,-0.557508449319554,-0.4934684452299671,-0.9578986991802894,-1.4170671545402445,2.4352167902891257,2.038948706776516,1.8324723127217457,0.5844607130541016,2.1925878450576683,2.008862568381083,2.8489310490654445,1.2433453563451824,2.0230313186754483,0.5037806727143053,460
0,0.0,0.02006896552281709,0.023053056480264424,0.017384699417610863,-0.00263061719360202,0.00592558724659496,1,1.0510818730192957,-0.9027026669232436,1.4598703023283028,0.4806204010939379,-0.3985280160328887,-0.1570809271491282,,,-0.7635349231368325,-1.371846986487557,1.5621069323680714,0.6202102557578699,4.364259112809565,1.4092611394204424,-2.122072656921322,-2.3387590102800933,,,1.5872759726242982,0.5071086284593891,3.9504104441431753,1.178651748194696,4.621856720170222,2.6145591808318165,1.720002048603555,0.4792312549974582,,,-0.6804238626439569,-0.29319272186807793,-0.9570753375719824,-0.8599371096301708,-1.7224081133561622,-0.8795904562854532,-1.6611450781186707,-0.4865521168839745,1.596836858474645,0.6626132528676487,-0.16855910674692154,-0.13237878061115635,-0.08105331329899762,1.1699356293965306,5.474279680633416,-0.15339642597809613,0.3262180726445948,1.2607926731518326,2.7902111587982703,1.2479792020546705,0.10216558914720993,1.106321085772129,0.13440794371346754,2.635274426348027,1.8304746904196447,1.0699940633578904,0.48987720437959,1.6300408079761397,1.2504162457894858,2.389575071325775,3.282075337357905,-0.8340101831053657,-0.6985426356025378,-0.17526853054043806,-0.1931306493968518,-2.4595070165582054,-1.0351382983813426,-0.7338805170788064,-2.522106163984999,-2.406897496398749,0.3311236950134285,-1.1885088573296558,-1.1238160179102397,,-0.250904783081885,-0.7973844842829276,-1.4427321499420294,0.1564846487185285,-0.12309872133153052,,-0.28063269850150985,-1.6101852988820902,-3.282877423198505,0.1455017496351969,-0.4138215581594834,,-1.2382124108092425,-0.3657542866886696,-0.43693718226335504,-0.11520350414844835,-1.6614447226150977,,-1.515613485723064,-0.017717174252404343,0.09641452959270956,0.07753810867605399,-1.3612381649907304,,0.006427264430289264,0.5783265203688027,1.2182548803614868,-0.2902084894272015,-1.3396006855211344,,0.06635539720122027,1.1308421114990683,2.7498311597523326,-0.32597069775864873,-1.1878245253080326,,-1.9854623758669376,0.03010770276404728,0.5125291219588242,-1.4277431567891208,-2.0002827712554887,,-1.5461119401975565,0.9268034693619382,2.320296279786952,-0.5885728699763467,-0.9310124242580856,1.6966656346458682,1.6496866323507369,1.4139760797411178,0.5868034084266438,1.3835775732421771,1.329979863033326,1.4484238054000391,0.29477234398816465,1.4714813926634118,0.4145937402489697,461
0,0.7817712701077792,-0.015621318663808444,-0.01992026483239053,-0.031586735459503044,-0.05843807283492825,-0.050996447915501834,-1,-1.3183994079484722,-2.162768869906316,0.3657648002425056,0.10392812647576646,-0.12592599359666035,-0.07408821077381486,,,1.828722003755081,-0.017183246977513736,-0.9134817398188546,-1.2367230104715918,0.7286454625484864,-0.31965185670847945,0.8856892491115058,-0.3945684046414666,,,-1.5605767944363091,-1.1636566380926,-2.4546652057984706,-0.9518757673406132,-1.5730230875433522,-1.1847293655334286,-1.949003881716508,-1.3281072460321128,,,2.7386706822044147,1.6886630979739012,1.1823229648808602,0.8001032267049729,2.067969475106294,1.0460487853133955,3.3569972455097328,1.600485907921116,-1.111105224248915,-0.6718940400628439,0.4402147738113712,0.2944875628406942,-0.6934044836919357,1.666851666461465,3.705080777839562,0.046845169829178857,-0.4857155318857562,0.5399149588849258,3.061529970490138,1.9094018633697256,0.7241549335759428,0.12926492102493214,-0.13928538158706916,0.7708226928566773,1.0844135826034442,-0.30056029286257085,-0.9461587885770754,-0.6139574218983507,-0.6071727683470607,-0.7669915849210869,-1.1160570111781007,-0.9895290389746458,-0.6454579090521129,-1.7430597710247724,-1.922179306379507,-2.4578193197528138,-0.9756028499763392,-0.7340759178375247,-1.1697474452730992,-1.1263615646070593,2.288524979441206,0.8360657253881579,0.3345702868715979,,1.1159921684144445,-0.8936332931629263,-0.3437121876863521,1.0742057895647579,-0.06105542824897262,,0.4239275336858822,-0.5868040377619821,-0.15331194441513465,0.39996011968692985,0.053013671930599464,,1.3637733726541057,-0.05381378222365045,0.8960785338054422,1.0423992431026146,-1.8413187196789016,,0.4859949991627606,-0.7697646275738952,-0.18774005457773385,-0.002476012678046754,-2.879346854722842,,-1.3388586541183414,0.9199361316011164,0.7264884010010035,-1.194012899339835,-1.4887563930840435,,-0.9401896976505948,-0.035962166564128296,-0.010436812178032306,-1.7816925484470931,-2.7359891705921746,,-0.031715968312657834,0.3183884023145163,0.5155088793369468,-0.3810429252342719,-2.2330491236848062,,-1.148230819244155,-0.5407838031859216,-0.2898193820968254,-1.5407682857838956,-2.0146488776141767,2.331115072518217,1.7849514075830446,1.0109771063354542,-0.5051900880968732,1.681858373515881,1.0019604380249016,1.4992102683839472,-0.30091024223780843,1.4673119830101322,-0.15437906784059535,462
0,2.661051327803791,0.0006898934701100924,0.0017084905952652301,-0.0031513267686870947,-0.009364596853619369,-0.0021826644404155148,-1,4.6539718159819445,3.74239287774052,0.12910150030237375,0.05299139080467018,-0.5215481843445708,-0.3606416567773008,,,2.8120106655036907,1.4691648732586018,-0.7751998392824221,-1.2141282938895157,0.9442748842959126,0.3313580241772498,1.9427245080839497,1.718038450544925,,,-0.7640610616610001,-0.731504568258505,-0.9565483034040326,-0.40831978508151145,-0.7433678175651379,-0.670486473500728,-0.9390834652109848,-0.7971942001979084,,,2.9300844265368773,2.9300941591030067,1.25056359939027,1.4992191566790265,2.1840791277701506,1.84670369266588,3.670293831885704,2.89855347923361,-1.156150806259553,-0.9744832262586188,0.2450853922312157,0.2547122858428124,-0.4324370714000588,-0.021236173637624325,1.3741077949090057,-0.2683695084213775,-0.07915490960838789,1.9359775255781275,2.8732913788137515,2.6871752435188085,2.0239208449823005,2.969161275506239,0.8617899443368183,-0.3822382734871648,1.903675414200001,3.2510694592686207,-0.11619675844856958,0.1955294481531518,0.11929445337109496,0.8457456550200508,-0.209416277067481,-1.4263057877671077,-1.1930513863549457,-0.4992426109181918,-0.5384321733243401,-2.4564465588380533,-0.8877290148464755,-0.638934456870063,-1.5825803334044266,-1.5220322516841212,3.271307238954772,4.578104761980587,1.9865041668905985,,2.971290774405226,0.4882530608162206,1.6091786288309216,2.858080790132952,0.607169741246542,,3.5242124477870886,0.6771124675556559,2.5781844563670098,3.2598599028314035,0.6968705616632666,,4.36156596391063,0.4808870953159088,2.201459356073017,3.8111231072018352,-1.4247655868174816,,7.212611469722503,0.7409166501176456,2.1707587744635366,4.302931872015004,-1.5156411398201248,,-1.3388586541183414,0.2018008202688963,-0.15119694203736084,-1.194012899339835,-1.3988126593821126,,-0.9401896976505948,0.2137036543460992,-0.19572111869615832,-1.7816925484470931,-1.799174769842051,,2.692691672375094,0.2875936080955507,0.6702527342098963,2.151469988656036,-1.8902955902970813,,3.9176199385682007,0.609546614128061,1.5373583970853169,2.912281250078001,-1.2010551834121774,1.633595813365179,4.209943184010632,1.7325432338187785,3.3136920203348685,0.9829331598639744,3.1414708140514462,1.4310042252733282,2.4418888276721935,1.8586281143056569,3.053601480829566,463
0,1.6737123481854397,0.0046746336308644346,0.009659622642155846,0.010225975948895773,0.01452223574793636,0.015819382638205294,1,0.4693225604528034,-1.0936306357705825,-1.1948793048233968,-0.5195616930984572,-1.3619025831794422,-0.609210621787635,,,0.8744821838396046,-0.6184289339493623,-1.235420154701323,-1.4679651255954265,-4.836386248871804,-2.8124038498411466,-0.6733301060229361,-1.695270970846555,,,1.3564939186782297,0.508811044747264,1.017326966372318,0.16464756055417706,1.2736178161274396,0.43060789188729903,1.7366935647417154,0.6408061844543286,,,-1.8662532572633888,-1.358124422942673,-2.490201490380226,-2.6010719771927526,-4.021457898903196,-2.6194328593392795,-2.7882184049770604,-1.3629396215108875,0.1266964048324226,0.008887152096960997,-1.5113721702824467,-1.2470365121608562,0.2384478974515626,1.7060320041431718,4.32892094611292,-1.2574094856744895,-0.226836142956597,0.8341947421235854,1.8812633016112008,0.7241265793643432,-0.08433663225669802,0.43107649940049264,0.36329113748893177,1.5054072364546327,2.5615007283617204,1.2712148885616783,8.34116939865496,9.242061795169134,13.976651311325595,13.14396268090982,21.115421903092386,-0.15854656535590353,-0.1399740924016432,-0.940947956324528,-1.0125342244669533,-2.454162895221995,-1.9427396731788964,-1.2492962418585964,-1.3029573458112458,-1.2544048363154423,1.7528872376362663,0.1384800018167071,-0.12100649474074845,,-0.3770474815676098,0.15463827667928634,0.5744079659236562,0.06543969813549473,0.6394693441209482,,-0.34467636344622393,0.24729392052328064,1.08342112759918,0.04157123297689275,0.8471546164909707,,-1.2382124108092425,0.20653320230557531,0.7776051771061272,0.06062092422632125,-1.6270820637846974,,-1.515613485723064,0.623729165377666,1.06665594591599,0.07135286986056928,-1.577363823153206,,0.22748019626412705,0.12073602438990172,-0.04535142691778808,-0.024254418732295932,-1.6487053216898968,,0.17684223836097387,0.3653883911849666,0.17030833755931854,-0.01302347569375523,-1.9983207379880696,,-1.5355808437619087,0.09383271879038944,0.07246854741416718,-0.8972770199958657,-2.2040042054778706,,-1.3169679353565429,0.6360516440629012,0.8281222613997427,-0.3389829031210959,-1.2856715948433837,1.6516834505032618,0.8128900516131348,2.4038494156759693,1.2605310438755783,1.6755532008814875,1.0825887663837097,2.7094743585458523,1.0863690332930982,2.54941543807528,1.053043644158902,464
